CPU.STAT.usr ,CPU.STAT.nice ,CPU.STAT.sys ,CPU.STAT.iowait ,CPU.STAT.irq ,CPU.STAT.soft ,CPU.STAT.steal ,CPU.STAT.guest ,CPU.STAT.util ,CPU.STAT.cutil ,STORAGE.STAT.rs ,STORAGE.STAT.ws ,STORAGE.STAT.rMBs ,STORAGE.STAT.wMBs ,STORAGE.STAT.rrqm ,STORAGE.STAT.wrqm ,STORAGE.STAT.rareq-sz ,STORAGE.STAT.wareq-sz ,STORAGE.STAT.r_await ,STORAGE.STAT.w_await ,STORAGE.STAT.util ,STORAGE.STAT.aqu-sz ,NET.STAT.rxkBs ,NET.STAT.txkBs ,NET.STAT.rxpcks ,NET.STAT.txpcks ,NET.STAT.ifutil ,NET.ESTAT.errs ,NET.ESTAT.util ,MEM.MEMINFO.MemTotal ,MEM.MEMINFO.MemFree ,MEM.MEMINFO.MemAvailable ,MEM.MEMINFO.SwapTotal ,MEM.MEMINFO.Dirty ,MEM.BANDWIDTH.Total_Util ,PERF.STAT.IPC ,PERF.STAT.CACHE-MISS-RATIO ,PERF.STAT.MPKI ,PERF.STAT.ITLB-LOAD-MISS-RATIO ,PERF.STAT.DTLB-LOAD-MISS-RATIO ,PERF.STAT.SBPI ,PERF.STAT.SBPC ,MEM.VMSTAT.procs.b ,MEM.VMSTAT.memory.swpd ,MEM.VMSTAT.io.bo ,MEM.VMSTAT.system.in ,MEM.VMSTAT.system.cs ,MEM.VMSTAT.util.swap ,MEM.VMSTAT.util.cpu ,MEM.VMSTAT.procs.r ,SYS.TASKS.procs ,SYS.TASKS.cswchs ,SYS.LDAVG.runq-sz ,SYS.LDAVG.plist-sz ,SYS.LDAVG.ldavg-1 ,SYS.LDAVG.ldavg-5 ,SYS.FDUTIL.fd-util ,workload.appname
       69.82 ,          0   ,        0.1  ,           0    ,        0.7  ,         0    ,             0 ,             0 ,        70.62 ,         74.21 ,              0 ,              3 ,             0    ,             0.04 ,                0 ,             0    ,                    0 ,                12    ,                 0   ,                9    ,              0.9 ,               0.02 ,          0.2  ,          0.26 ,              4 ,              4 ,           0    ,             0 ,             0 ,            31380316 ,           22419536 ,                24878612 ,             16379900 ,              284 ,                       0 ,        0.895 ,                    21.541 ,         0.03  ,-1                             ,-1                             ,             1 ,         0.895 ,                 0 ,                     0 ,              36 ,               39807 ,                3162 ,                   0 ,                 71 ,                14 ,              0 ,            3123 ,               14 ,              1422 ,             8.84 ,             3.91 ,                 0 ,cpustress
       69.9  ,          0   ,        0.05 ,           0    ,        0.55 ,         0    ,             0 ,             0 ,        70.5  ,         74.21 ,              0 ,              0 ,             0    ,             0    ,                0 ,             0    ,                    0 ,                 0    ,                 0   ,                0    ,              0   ,               0    ,          0.5  ,          0.12 ,              2 ,              2 ,           0    ,             0 ,             0 ,            31380316 ,           22425088 ,                24884180 ,             16379900 ,              256 ,                       0 ,        0.944 ,                    25.129 ,         0.039 ,-1                             ,-1                             ,             1 ,         0.944 ,                 0 ,                     0 ,               0 ,               40490 ,                4004 ,                   0 ,                 71 ,                14 ,              0 ,            4005 ,               15 ,              1423 ,             8.84 ,             3.91 ,                 0 ,cpustress
       70.46 ,          0   ,        0    ,           0    ,        0.65 ,         0.05 ,             0 ,             0 ,        71.16 ,         71.2  ,              0 ,              0 ,             0    ,             0    ,                0 ,             0    ,                    0 ,                 0    ,                 0   ,                0    ,              0   ,               0    ,          0.55 ,          0.19 ,              3 ,              3 ,           0    ,             0 ,             0 ,            31380316 ,           22426024 ,                24885120 ,             16379900 ,              268 ,                       0 ,        0.992 ,                    32.651 ,         0.195 ,-1                             ,-1                             ,             1 ,         0.992 ,                 0 ,                     0 ,               0 ,               39786 ,                3948 ,                   0 ,                 71 ,                15 ,              1 ,            4000 ,               14 ,              1422 ,             9.33 ,             4.09 ,                 0 ,cpustress
       69.82 ,          0   ,        0.1  ,           0.05 ,        0.65 ,         0    ,             0 ,             0 ,        70.57 ,         74.37 ,              0 ,             24 ,             0    ,             0.39 ,                0 ,             0    ,                    0 ,                16.75 ,                 0   ,                1.25 ,              2.3 ,               0.03 ,          0.26 ,          0.19 ,              4 ,              2 ,           0    ,             0 ,             0 ,            31380316 ,           22429928 ,                24889108 ,             16379900 ,              328 ,                       0 ,        0.974 ,                    26.784 ,         0.039 ,-1                             ,-1                             ,             1 ,         0.974 ,                 0 ,                     0 ,             402 ,               39893 ,                3491 ,                   0 ,                 71 ,                14 ,              0 ,            3490 ,               16 ,              1423 ,             9.33 ,             4.09 ,                 0 ,cpustress
       69.7  ,          0   ,        0.2  ,           0.05 ,        0.75 ,         0.05 ,             0 ,             0 ,        70.7  ,         70.75 ,              0 ,             11 ,             0    ,             0.05 ,                0 ,             0    ,                    0 ,                 4.64 ,                 0   ,                2.09 ,              2.4 ,               0.02 ,          0.25 ,          0.06 ,              5 ,              1 ,           0    ,             0 ,             0 ,            31380316 ,           22429340 ,                24888348 ,             16379900 ,              164 ,                       0 ,        0.986 ,                    22.769 ,         0.031 ,-1                             ,-1                             ,             1 ,         0.986 ,                 0 ,                     0 ,              51 ,               39169 ,                3757 ,                   0 ,                 71 ,                14 ,              0 ,            3703 ,               16 ,              1425 ,             9.33 ,             4.09 ,                 0 ,cpustress
       70.61 ,          0   ,        0.05 ,           0    ,        0.45 ,         0    ,             0 ,             0 ,        71.11 ,         71.1  ,              0 ,              0 ,             0    ,             0    ,                0 ,             0    ,                    0 ,                 0    ,                 0   ,                0    ,              0   ,               0    ,          6.34 ,          2.07 ,             23 ,             22 ,           0.05 ,             0 ,             0 ,            31380316 ,           22431108 ,                24890160 ,             16379900 ,              176 ,                       0 ,        0.99  ,                    32.317 ,         0.113 ,-1                             ,-1                             ,             1 ,         0.99  ,                 0 ,                     0 ,               0 ,               39528 ,                4015 ,                   0 ,                 72 ,                14 ,              0 ,            3951 ,               14 ,              1422 ,             9.7  ,             4.25 ,                 0 ,cpustress
       69.9  ,          0   ,        0.15 ,           0.05 ,        0.6  ,         0    ,             0 ,             0 ,        70.65 ,         70.65 ,              0 ,             32 ,             0    ,             0.26 ,                0 ,            11.11 ,                    0 ,                 8.27 ,                 0   ,                4.53 ,              1.6 ,               0.13 ,          0.15 ,          0.19 ,              3 ,              3 ,           0    ,             0 ,             0 ,            31380316 ,           22429340 ,                24888508 ,             16379900 ,              280 ,                       0 ,        0.987 ,                    36.308 ,         0.052 ,-1                             ,-1                             ,             1 ,         0.987 ,                 0 ,                     0 ,             265 ,               39742 ,                2808 ,                   0 ,                 71 ,                14 ,              7 ,            2787 ,               14 ,              1422 ,             9.7  ,             4.25 ,                 0 ,cpustress
       69.7  ,          0   ,        0.1  ,           0.05 ,        0.65 ,         0    ,             0 ,             0 ,        70.45 ,         70.5  ,              0 ,             15 ,             0    ,             0.62 ,                0 ,             6.25 ,                    0 ,                42.4  ,                 0   ,                2.4  ,              1   ,               0.03 ,          0.2  ,          0.26 ,              4 ,              4 ,           0    ,             0 ,             0 ,            31380316 ,           22430648 ,                24889864 ,             16379900 ,              636 ,                       0 ,        0.986 ,                    39.485 ,         0.018 ,-1                             ,-1                             ,             1 ,         0.986 ,                 0 ,                     0 ,             636 ,               39532 ,                1728 ,                   0 ,                 71 ,                16 ,              1 ,            1693 ,               14 ,              1422 ,             9.7  ,             4.25 ,                 0 ,cpustress
       69.68 ,          0   ,        0.1  ,           0    ,        0.55 ,         0.05 ,             0 ,             0 ,        70.38 ,         70.4  ,              0 ,              0 ,             0    ,             0    ,                0 ,             0    ,                    0 ,                 0    ,                 0   ,                0    ,              0   ,               0    ,          0.05 ,          0.06 ,              1 ,              1 ,           0    ,             0 ,             0 ,            31380316 ,           22437200 ,                24896436 ,             16379900 ,               12 ,                       0 ,        0.987 ,                    33.755 ,         0.014 ,-1                             ,-1                             ,             1 ,         0.987 ,                 0 ,                     0 ,               0 ,               39356 ,                1740 ,                   0 ,                 71 ,                14 ,              0 ,            1676 ,               16 ,              1425 ,             9.7  ,             4.25 ,                 0 ,cpustress
       69.83 ,          0   ,        0.25 ,           0    ,        0.75 ,         0    ,             0 ,             0 ,        70.83 ,         70.85 ,              0 ,              0 ,             0    ,             0    ,                0 ,             0    ,                    0 ,                 0    ,                 0   ,                0    ,              0   ,               0    ,          0.5  ,          0.12 ,              2 ,              2 ,           0    ,             0 ,             0 ,            31380316 ,           22440004 ,                24899240 ,             16379900 ,               16 ,                       0 ,        0.987 ,                    36.086 ,         0.048 ,-1                             ,-1                             ,             1 ,         0.987 ,                 0 ,                     0 ,               0 ,               39027 ,                2838 ,                   0 ,                 71 ,                14 ,              0 ,            2815 ,               14 ,              1425 ,            10.05 ,             4.42 ,                 0 ,cpustress
       69.95 ,          0   ,        0    ,           0.05 ,        0.55 ,         0    ,             0 ,             0 ,        70.5  ,         74.16 ,              0 ,              3 ,             0    ,             0.02 ,                0 ,             0    ,                    0 ,                 6.17 ,                 0   ,                5    ,              1.6 ,               0.01 ,          0.1  ,          0.13 ,              2 ,              2 ,           0    ,             0 ,             0 ,            31380316 ,           22433460 ,                24892452 ,             16379900 ,               36 ,                       0 ,        0.987 ,                    37.458 ,         0.025 ,-1                             ,-1                             ,             1 ,         0.987 ,                 0 ,                     0 ,              18 ,               39427 ,                2311 ,                   0 ,                 71 ,                14 ,              0 ,            2262 ,               14 ,              1425 ,            10.05 ,             4.42 ,                 0 ,cpustress
