CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
0.2,0,0.2,0,3.5,0.15,0,0,4.05,4.07,0,0,0,0,0,0,0,0,0,0,0,0,1222604.4,1222604.4,41823,41823,0,0,0,31380324,23609068,27147156,16379900,28,0.23,0.797,3.787,1.612,-1,-1,1,0.797,0,0,0,38231,16679,0,4,2,22,16682,0,930,0.31,0.22,0,net stress
0.45,0,0.1,0,3.59,0.25,0,0,4.39,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1222518.47,1222518.47,35093,35093,0,0,0,31380324,23609168,27147244,16379900,44,0.272,0.763,3.175,1.29,-1,-1,1,0.763,0,0,0,38037,9376,0,4,0,0,9405,0,931,0.31,0.22,0,net stress
0.31,0,0.15,0,3.61,0.15,0,0,4.22,4.24,0,0,0,0,0,0,0,0,0,0,0,0,1223250.9,1223250.9,46996,46996,0,0,0,31380324,23609136,27147212,16379900,48,0.186,0.754,4.612,1.029,-1,-1,1,0.754,0,0,0,36400,35255,0,4,1,0,35135,2,930,0.31,0.22,0,net stress
1.07,0,0.25,0,3.66,0.31,0,0,5.29,5.29,0,0,0,0,0,0,0,0,0,0,0,0,1223088.06,1223088.06,46310,46310,0,0,0,31380324,23610792,27148872,16379900,48,1.204,0.883,16.572,3.716,-1,-1,1,0.883,0,0,0,39748,26771,0,5,1,28,26814,1,933,0.28,0.21,0,net stress
0.35,0,0.1,0,3.8,0.15,0,0,4.4,4.42,0,0,0,0,0,0,0,0,0,0,0,0,1223294.45,1223294.45,45331,45331,0,0,0,31380324,23616336,27154416,16379900,48,0.244,0.726,3.653,1.114,-1,-1,1,0.726,0,0,0,39397,32022,0,4,3,0,32047,0,928,0.28,0.21,0,net stress
0.35,0,0.1,0,3.59,0.15,0,0,4.19,4.21,0,0,0,0,0,0,0,0,0,0,0,0,1222921.33,1222921.33,43024,43024,0,0,0,31380324,23618532,27156612,16379900,48,0.35,0.751,2.522,1.029,-1,-1,1,0.751,0,0,0,37561,22539,0,4,1,0,22483,0,931,0.28,0.21,0,net stress
0.25,0,0.1,0,3.71,0.2,0,0,4.26,4.28,0,0,0,0,0,0,0,0,0,0,0,0,1223252.68,1223252.68,47031,47031,0,0,0,31380324,23621716,27159796,16379900,48,0.176,0.691,10.099,1.252,-1,-1,1,0.691,0,0,0,37010,31038,0,4,0,0,31025,1,931,0.28,0.21,0,net stress
0.25,0,0.3,0,3.55,0.35,0,0,4.45,4.48,0,0,0,0,0,0,0,0,0,0,0,0,1223198.9,1223198.9,45972,45972,0,0,0,31380324,23617620,27155700,16379900,48,0.468,0.773,6.284,1.894,-1,-1,1,0.773,0,0,0,37416,35388,0,4,1,28,35328,1,933,0.42,0.24,0,net stress
0.3,0,0.2,0,3.84,0.1,0,0,4.44,4.47,0,0,0,0,0,0,0,0,0,0,0,0,1222984.11,1222984.11,44259,44259,0,0,0,31380324,23616232,27154320,16379900,48,0.138,0.743,3.3,0.992,-1,-1,1,0.743,0,0,0,39294,22780,0,4,1,0,22773,0,931,0.42,0.24,0,net stress
0.35,0,0.1,0,3.5,0.1,0,0,4.05,4.06,0,0,0,0,0,0,0,0,0,0,0,0,1222968.83,1222968.83,43962,43962,0,0,0,31380324,23616316,27154408,16379900,48,0.208,0.774,2.934,1.236,-1,-1,1,0.774,0,0,0,37740,26350,0,4,0,1,26286,1,928,0.42,0.24,0,net stress
0.25,0,0.05,0,3.56,0.2,0,0,4.06,4.07,0,0,0,0,0,0,0,0,0,0,0,0,1223027.33,1223027.33,45114,45114,0,0,0,31380324,23617336,27155436,16379900,48,0.202,0.722,8.214,1.133,-1,-1,1,0.722,0,0,0,38183,24754,0,4,1,0,24781,3,935,0.42,0.24,0,net stress
0.35,0,0.35,0.05,3.59,0.4,0,0,4.69,4.73,0,12,0,0.36,0,0,0,31,0,2.92,1,0.03,1223230.84,1223230.84,46601,46601,0,0,0,31380324,23615484,27153604,16379900,372,0.57,0.785,5.02,1.871,-1,-1,1,0.785,0,0,372,38985,39074,0,4,0,28,39091,0,930,0.39,0.24,0,net stress
0.35,0,0.2,0,3.54,0.15,0,0,4.24,4.27,0,2,0,0.01,0,0,0,6.25,0,7,1.4,0.01,1223213.93,1223213.93,42488,42488,0,0,0,31380324,23616560,27154680,16379900,320,0.23,0.809,3.639,1.657,-1,-1,1,0.809,0,0,12,36865,16137,0,4,1,1,16145,0,928,0.39,0.24,0,net stress
0.25,0,0.1,0,3.78,0.15,0,0,4.28,4.31,0,0,0,0,0,0,0,0,0,0,0,0,1222762.27,1222762.27,42413,42413,0,0,0,31380324,23616220,27154340,16379900,328,0.208,0.779,2.836,1.202,-1,-1,1,0.779,0,0,0,37816,17761,0,4,0,0,17734,1,929,0.39,0.24,0,net stress
0.3,0,0.05,0,3.54,0.15,0,0,4.04,4.05,0,0,0,0,0,0,0,0,0,0,0,0,1222448.95,1222448.95,36247,36247,0,0,0,31380324,23618508,27156628,16379900,332,0.276,0.697,2.43,1.088,-1,-1,1,0.697,0,0,0,37791,9771,0,4,0,1,9734,0,928,0.39,0.24,0,net stress
0.3,0,0.05,0,3.71,0.2,0,0,4.26,4.27,0,0,0,0,0,0,0,0,0,0,0,0,1222645.88,1222645.88,40123,40123,0,0,0,31380324,23616432,27154564,16379900,336,0.38,0.779,6.543,2.518,-1,-1,1,0.779,0,0,0,38654,16645,0,4,1,15,16639,3,931,0.35,0.23,0,net stress
0.3,0,0.3,0.05,3.6,0.3,0,0,4.5,4.54,0,10,0,0.35,0,0,0,35.6,0,3.6,1,0.03,1223237.85,1223237.85,46739,46739,0,0,0,31380324,23617060,27155192,16379900,356,0.182,0.686,7.257,1.133,-1,-1,1,0.686,0,0,356,37716,30185,0,4,0,0,30185,3,929,0.35,0.23,0,net stress
0.2,0,0.2,0,3.66,0.25,0,0,4.31,4.34,0,0,0,0,0,0,0,0,0,0,0,0,1222990.18,1222990.18,46903,46903,0,0,0,31380324,23616116,27154252,16379900,8,0.242,0.666,6.401,0.672,-1,-1,1,0.666,0,0,0,38654,26629,0,4,0,0,26627,0,933,0.35,0.23,0,net stress
0.25,0,0.15,0,3.66,0.3,0,0,4.36,4.39,0,0,0,0,0,0,0,0,0,0,0,0,1223066.04,1223066.04,44615,44615,0,0,0,31380324,23617160,27155308,16379900,8,0.244,0.724,17.785,1.581,-1,-1,1,0.724,0,0,0,37347,24758,0,4,2,0,24698,2,931,0.35,0.23,0,net stress
0.36,0,0.31,0,3.61,0.31,0,0,4.59,4.58,0,0,0,0,0,0,0,0,0,0,0,0,1223112.82,1223112.82,44277,44277,0,0,0,31380324,23614100,27152248,16379900,8,0.514,0.697,4.792,1.779,-1,-1,1,0.697,0,0,0,38564,27265,0,4,0,16,27252,0,928,0.33,0.23,0,net stress
0.36,0,0.15,0,3.55,0.3,0,0,4.36,4.38,0,0,0,0,0,0,0,0,0,0,0,0,1223156,1223156,46388,46388,0,0,0,31380324,23614140,27152288,16379900,12,0.236,0.712,17.333,1.285,-1,-1,1,0.712,0,0,0,38120,31846,0,4,2,0,31814,1,930,0.33,0.23,0,net stress
0.4,0,0.15,0,3.59,0.2,0,0,4.34,4.35,0,0,0,0,0,0,0,0,0,0,0,0,1222817.01,1222817.01,43491,43491,0,0,0,31380324,23612192,27150340,16379900,24,0.186,0.8,3.676,1.574,-1,-1,1,0.8,0,0,0,37601,21909,0,4,1,0,21848,2,931,0.33,0.23,0,net stress
0.2,0,0.25,0,3.65,0.1,0,0,4.2,4.21,0,0,0,0,0,0,0,0,0,0,0,0,1222676.02,1222676.02,38196,38196,0,0,0,31380324,23615092,27153260,16379900,24,0.258,0.767,4.39,1.93,-1,-1,1,0.767,0,0,0,37810,12249,0,4,2,22,12188,0,930,0.33,0.23,0,net stress
0.51,0,0.1,0,3.71,0.2,0,0,4.52,4.53,0,0,0,0,0,0,0,0,0,0,0,0,1223079.32,1223079.32,46134,46134,0,0,0,31380324,23614692,27152876,16379900,24,0.5,0.741,10.829,1.186,-1,-1,1,0.741,0,0,0,38197,27799,0,4,2,28,27785,1,931,0.38,0.24,0,net stress
0.2,0,0.2,0,3.6,0.25,0,0,4.25,4.27,0,0,0,0,0,0,0,0,0,0,0,0,1222933.71,1222933.71,45791,45791,0,0,0,31380324,23610020,27148204,16379900,40,0.238,0.727,2.899,0.873,-1,-1,1,0.727,0,0,0,37697,34028,0,4,1,0,34031,4,929,0.38,0.24,0,net stress
0.15,0,0.1,0,3.4,0.1,0,0,3.75,3.77,0,0,0,0,0,0,0,0,0,0,0,0,1222635.19,1222635.19,42431,42431,0,0,0,31380324,23611876,27150076,16379900,40,0.16,0.781,2.465,1.051,-1,-1,1,0.781,0,0,0,38089,16864,0,4,1,0,16817,2,930,0.38,0.24,0,net stress
0.25,0,0.2,0,3.66,0.2,0,0,4.31,4.33,0,0,0,0,0,0,0,0,0,0,0,0,1223794.95,1223794.95,43717,43717,0,0,0,31380324,23612044,27150244,16379900,40,0.422,0.724,4.5,1.892,-1,-1,1,0.724,0,0,0,37493,20220,0,4,0,22,20036,2,933,0.38,0.24,0,net stress
0.3,0,0.25,0,3.55,0.25,0,0,4.35,4.36,0,0,0,0,0,0,0,0,0,0,0,0,1222635.38,1222635.38,39907,39907,0,0,0,31380324,23609588,27147804,16379900,40,0.254,0.704,4.784,2.139,-1,-1,1,0.704,0,0,0,38006,16258,0,4,1,22,16269,0,930,0.43,0.26,0,net stress
0.25,0,0.25,0,3.84,0.2,0,0,4.54,4.56,0,0,0,0,0,0,0,0,0,0,0,0,1223120.87,1223120.87,46955,46955,0,0,0,31380324,23610508,27148748,16379900,60,0.194,0.71,14.378,1.397,-1,-1,1,0.71,0,0,0,37692,30715,0,4,1,0,30661,2,932,0.43,0.26,0,net stress
0.25,0,0.15,0,3.69,0.1,0,0,4.19,4.21,0,0,0,0,0,0,0,0,0,0,0,0,1222655.5,1222655.5,37789,37789,0,0,0,31380324,23610720,27148960,16379900,60,0.218,0.759,3.109,1.363,-1,-1,1,0.759,0,0,0,37934,11408,0,4,2,0,11431,3,928,0.43,0.26,0,net stress
0.2,0,0.2,0,3.69,0.1,0,0,4.19,4.2,0,0,0,0,0,0,0,0,0,0,0,0,1222622.27,1222622.27,37136,37136,0,0,0,31380324,23611592,27150600,16379900,60,0.34,0.712,4.721,1.365,-1,-1,1,0.712,0,0,0,37227,11652,0,4,0,23,11655,0,930,0.43,0.26,0,net stress
0.2,0,0.1,0,3.67,0.36,0,0,4.33,4.35,0,0,0,0,0,0,0,0,0,0,0,0,1223075.82,1223075.82,46069,46069,0,0,0,31380324,23609144,27147384,16379900,60,0.434,0.684,21.448,1.286,-1,-1,1,0.684,0,0,0,38062,31525,0,4,2,22,31537,0,928,0.48,0.27,0,net stress
0.41,0,0.2,0,3.75,0.25,0,0,4.61,4.62,0,0,0,0,0,0,0,0,0,0,0,0,1223041.14,1223041.14,45386,45386,0,0,0,31380324,23610660,27148900,16379900,64,0.172,0.697,27.942,1.283,-1,-1,1,0.697,0,0,0,37852,27118,0,4,1,3,27093,0,928,0.48,0.27,0,net stress
0.15,0,0.2,0,3.65,0.2,0,0,4.2,4.23,0,0,0,0,0,0,0,0,0,0,0,0,1222979.31,1222979.31,46689,46689,0,0,0,31380324,23611796,27150036,16379900,64,0.23,0.698,6.193,1.113,-1,-1,1,0.698,0,0,0,39572,30366,0,4,0,0,30284,3,931,0.48,0.27,0,net stress
0.35,0,0.3,0,3.73,0.15,0,0,4.53,4.55,0,0,0,0,0,0,0,0,0,0,0,0,1222891.74,1222891.74,42444,42444,0,0,0,31380324,23608180,27146420,16379900,64,0.282,0.798,4.227,1.738,-1,-1,1,0.798,0,0,0,37781,17251,0,4,1,22,17251,0,930,0.44,0.26,0,net stress
1.51,0,0.25,0,3.63,0.15,0,0,5.54,5.56,0,0,0,0,0,0,0,0,0,0,0,0,1222993.14,1222993.14,41855,41855,0,0,0,31380324,23608700,27146944,16379900,64,1.108,0.918,15.577,3.4,-1,-1,1,0.918,0,0,0,39709,18391,0,5,0,22,18370,0,928,0.44,0.26,0,net stress
0.25,0,0.15,0,3.64,0.15,0,0,4.19,4.21,0,0,0,0,0,0,0,0,0,0,0,0,1222887.78,1222887.78,42366,42366,0,0,0,31380324,23615200,27153464,16379900,64,0.238,0.782,2.553,1.066,-1,-1,1,0.782,0,0,0,39530,18463,0,4,2,2,18452,0,927,0.44,0.26,0,net stress
0.35,0,0.1,0,3.54,0.2,0,0,4.19,4.21,0,0,0,0,0,0,0,0,0,0,0,0,1222969.16,1222969.16,43919,43919,0,0,0,31380324,23617576,27155840,16379900,68,0.294,0.749,2.464,1.015,-1,-1,1,0.749,0,0,0,37608,27073,0,4,1,0,27086,2,931,0.44,0.26,0,net stress
0.2,0,0.25,0,3.49,0.15,0,0,4.09,4.11,0,0,0,0,0,0,0,0,0,0,0,0,1222754.64,1222754.64,42262,42262,0,0,0,31380324,23618644,27156916,16379900,68,0.462,0.842,5.778,2.475,-1,-1,1,0.842,0,0,0,37783,17013,0,4,0,28,16992,2,931,0.4,0.26,0,net stress
0.25,0,0.4,0,3.59,0.4,0,0,4.64,4.66,0,0,0,0,0,0,0,0,0,0,0,0,1222989.24,1222989.24,44355,44355,0,0,0,31380324,23616932,27155204,16379900,68,0.308,0.768,3.146,1.243,-1,-1,1,0.768,0,0,0,39203,26346,0,4,1,22,26358,1,927,0.4,0.26,0,net stress
0.35,0,0.15,0,3.73,0.15,0,0,4.38,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1222803.25,1222803.25,40701,40701,0,0,0,31380324,23617172,27155444,16379900,80,0.246,0.754,2.977,1.333,-1,-1,1,0.754,0,0,0,37772,15891,0,4,3,1,15874,1,927,0.4,0.26,0,net stress
0.2,0,0.15,0,3.7,0.15,0,0,4.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,1222956.12,1222956.12,41190,41190,0,0,0,31380324,23617244,27155520,16379900,64,0.24,0.72,4.577,1.089,-1,-1,1,0.72,0,0,0,38060,19027,0,4,0,0,19002,1,931,0.4,0.26,0,net stress
0.3,0,0.2,0,3.83,0.2,0,0,4.53,4.56,0,0,0,0,0,0,0,0,0,0,0,0,1222597.21,1222597.21,36644,36644,0,0,0,31380324,23617744,27156020,16379900,68,0.438,0.769,5.185,1.905,-1,-1,1,0.769,0,0,0,38270,12147,0,4,1,28,12143,3,933,0.37,0.26,0,net stress
0.3,0,0.15,0.1,3.69,0.15,0,0,4.29,4.3,0,0,0,0,0,0,0,0,0,0,0,0,1222740.62,1222740.62,39468,39468,0,0,0,31380324,23614620,27152952,16379900,76,0.268,0.782,2.948,1.218,-1,-1,1,0.782,0,0,0,36938,14589,0,4,3,0,14563,2,930,0.37,0.26,0,net stress
0.3,0,0.2,0,3.49,0.2,0,0,4.19,4.2,0,5,0,0.02,0,0,0,4.8,0,4,2,0.02,1222724.14,1222724.14,36623,36623,0,0,0,31380324,23615480,27153812,16379900,76,0.296,0.685,3.96,1.336,-1,-1,1,0.685,0,0,24,37147,10707,0,4,0,1,10703,0,931,0.37,0.26,0,net stress
0.3,0,0.1,0,3.66,0.25,0,0,4.31,4.34,0,0,0,0,0,0,0,0,0,0,0,0,1222746.33,1222746.33,42101,42101,0,0,0,31380324,23615780,27154116,16379900,76,0.244,0.687,5.242,1.25,-1,-1,1,0.687,0,0,0,37161,22630,0,4,2,1,22603,2,928,0.37,0.26,0,net stress
0.45,0,0.25,0,3.64,0.25,0,0,4.59,4.61,0,0,0,0,0,0,0,0,0,0,0,0,1222590.1,1222590.1,36502,36502,0,0,0,31380324,23614204,27152540,16379900,56,0.454,0.808,5.858,2.046,-1,-1,1,0.808,0,0,0,37261,11452,0,4,0,28,11458,1,933,0.34,0.25,0,net stress
0.4,0,0.1,0,3.68,0.2,0,0,4.38,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1222797.69,1222797.69,40588,40588,0,0,0,31380324,23614296,27152632,16379900,68,0.348,0.808,3.84,1.569,-1,-1,1,0.808,0,0,0,36915,15903,0,4,1,0,15910,4,933,0.34,0.25,0,net stress
0.25,0,0.25,0,3.7,0.2,0,0,4.4,4.41,0,0,0,0,0,0,0,0,0,0,0,0,1222987.19,1222987.19,41803,41803,0,0,0,31380324,23614952,27153288,16379900,68,0.25,0.72,2.705,1.115,-1,-1,1,0.72,0,0,0,37328,17268,0,4,1,0,17218,0,928,0.34,0.25,0,net stress
0.25,0,0.05,0,3.6,0.15,0,0,4.05,4.07,0,0,0,0,0,0,0,0,0,0,0,0,1222881.33,1222881.33,42238,42238,0,0,0,31380324,23616144,27154496,16379900,28,0.282,0.779,2.871,1.265,-1,-1,1,0.779,0,0,0,37622,16041,0,4,0,0,16016,3,929,0.34,0.25,0,net stress
0.45,0,0.35,0,3.69,0.2,0,0,4.69,4.71,0,0,0,0,0,0,0,0,0,0,0,0,1222682.12,1222682.12,38316,38316,0,0,0,31380324,23614056,27152408,16379900,28,0.488,0.777,6.129,2.171,-1,-1,1,0.777,0,0,0,37114,14138,0,4,1,28,14063,0,930,0.31,0.25,0,net stress
0.51,0,0.1,0,3.8,0.2,0,0,4.61,4.63,0,0,0,0,0,0,0,0,0,0,0,0,1223052.59,1223052.59,45287,45287,0,0,0,31380324,23613792,27152160,16379900,28,0.374,0.768,5.901,1.606,-1,-1,1,0.768,0,0,0,36798,32850,0,4,1,0,32841,1,928,0.31,0.25,0,net stress
0.25,0,0.15,0,3.87,0.2,0,0,4.47,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1210991.3,1210991.3,46107.92,46107.92,0,0,0,31380324,23613768,27152136,16379900,32,0.174,0.695,3.03,0.755,-1,-1,1,0.695,0,0,0,37014,27110,0,4,2,0,27105,0,928,0.31,0.25,0,net stress
0.2,0,0.1,0,3.59,0.25,0,0,4.14,4.15,0,0,0,0,0,0,0,0,0,0,0,0,1222518.01,1222518.01,37605,37605,0,0,0,31380324,23614640,27153020,16379900,32,0.178,0.755,3.208,1.413,-1,-1,1,0.755,0,0,0,36770,12726,0,4,1,1,12749,1,928,0.31,0.25,0,net stress
0.91,0,0.25,0,3.79,0.3,0,0,5.25,5.25,0,0,0,0,0,0,0,0,0,0,0,0,1222897.23,1222897.23,42552,42552,0,0,0,31380324,23614008,27152392,16379900,40,0.67,0.838,17.131,2.921,-1,-1,1,0.838,0,0,0,37713,22925,0,5,2,29,22906,0,930,0.29,0.24,0,net stress
0.25,0,0.1,0,3.64,0.1,0,0,4.09,4.11,0,0,0,0,0,0,0,0,0,0,0,0,1222640.05,1222640.05,33707,33707,0,0,0,31380324,23591564,27129940,16379900,44,0.342,0.704,2.494,1.17,-1,-1,1,0.704,0,0,0,39122,6645,0,4,1,0,6603,2,931,0.29,0.24,0,net stress
0.36,0,0.15,0,3.66,0.2,0,0,4.37,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1221929.16,1221929.16,46174,46174,0,0,0,31380324,23592408,27130784,16379900,44,0.224,0.735,3.326,0.759,-1,-1,1,0.735,0,0,0,36947,33930,0,4,0,0,33931,0,928,0.29,0.24,0,net stress
0.2,0,0.05,0,3.69,0.15,0,0,4.09,4.11,0,0,0,0,0,0,0,0,0,0,0,0,1223005.78,1223005.78,42169,42169,0,0,0,31380324,23591852,27130228,16379900,0,0.224,0.774,2.626,1.157,-1,-1,1,0.774,0,0,0,36590,16044,0,4,3,0,16035,1,927,0.29,0.24,0,net stress
0.35,0,0.3,0,3.69,0.2,0,0,4.54,4.55,0,0,0,0,0,0,0,0,0,0,0,0,1222698.01,1222698.01,38629,38629,0,0,0,31380324,23602276,27140656,16379900,4,0.5,0.81,5.433,2.048,-1,-1,1,0.81,0,0,0,38975,13754,0,4,2,15,13702,1,929,0.26,0.24,0,net stress
0.25,0,0.1,0,3.56,0.3,0,0,4.21,4.25,0,7,0,0.07,0,0,0,9.57,0,8.43,1.6,0.05,1223259.56,1223259.56,44646,44646,0,0,0,31380324,23602104,27140484,16379900,344,0.19,0.761,3.599,1.4,-1,-1,1,0.761,0,0,67,36650,32420,0,4,0,0,32430,1,931,0.26,0.24,0,net stress
0.35,0,0.1,0,3.59,0.15,0,0,4.19,4.2,0,0,0,0,0,0,0,0,0,0,0,0,1223147.18,1223147.18,42433,42433,0,0,0,31380324,23601580,27139960,16379900,356,0.258,0.789,1.95,0.815,-1,-1,1,0.789,0,0,0,37603,16880,0,4,0,3,16923,1,927,0.26,0.24,0,net stress
0.25,0,0.05,0,3.49,0.15,0,0,3.94,3.96,0,0,0,0,0,0,0,0,0,0,0,0,1222889.76,1222889.76,42405,42405,0,0,0,31380324,23605548,27143928,16379900,4,0.284,0.793,3.796,1.598,-1,-1,1,0.793,0,0,0,39129,17515,0,4,2,3,17504,2,931,0.26,0.24,0,net stress
1.27,0,0.1,0,3.59,0.15,0,0,5.11,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1222657.43,1222657.43,37826,37826,0,0,0,31380324,23603932,27142312,16379900,8,1.204,0.97,11.99,3.736,-1,-1,1,0.97,0,0,0,38537,13767,0,5,3,24,13723,0,932,0.24,0.23,0,net stress
0.2,0,0.2,0,3.6,0.15,0,0,4.15,4.17,0,0,0,0,0,0,0,0,0,0,0,0,1222446.24,1222446.24,33669,33669,0,0,0,31380324,23610404,27148784,16379900,28,0.232,0.694,3.026,1.414,-1,-1,1,0.694,0,0,0,39097,6265,0,4,0,0,6231,1,932,0.24,0.23,0,net stress
0.3,0,0.1,0,3.68,0.15,0,0,4.23,4.24,0,0,0,0,0,0,0,0,0,0,0,0,1222889.86,1222889.86,42407,42407,0,0,0,31380324,23610028,27148408,16379900,32,0.238,0.758,2.552,1.136,-1,-1,1,0.758,0,0,0,38771,17918,0,4,3,1,17903,2,929,0.24,0.23,0,net stress
0.36,0,0.1,0,3.61,0.36,0,0,4.43,4.42,0,0,0,0,0,0,0,0,0,0,0,0,1222903.34,1222903.34,45193,45193,0,0,0,31380324,23612764,27151144,16379900,32,0.286,0.713,4.936,1.327,-1,-1,1,0.713,0,0,0,37188,25309,0,4,1,22,25273,2,933,0.24,0.23,0,net stress
0.35,0,0.3,0,3.79,0.2,0,0,4.64,4.66,0,0,0,0,0,0,0,0,0,0,0,0,1223157.05,1223157.05,41368,41368,0,0,0,31380324,23611600,27149980,16379900,32,0.518,0.745,7.387,1.801,-1,-1,1,0.745,0,0,0,38184,20864,0,4,0,28,20810,1,932,0.3,0.25,0,net stress
0.25,0,0.15,0,3.49,0.1,0,0,3.99,4,0,0,0,0,0,0,0,0,0,0,0,0,1222452.21,1222452.21,33788,33788,0,0,0,31380324,23610920,27149304,16379900,48,0.254,0.674,2.732,1.374,-1,-1,1,0.674,0,0,0,38202,6159,0,4,2,0,6154,0,929,0.3,0.25,0,net stress
0.35,0,0.25,0,3.69,0.3,0,0,4.59,4.63,0,0,0,0,0,0,0,0,0,0,0,0,1223237.09,1223237.09,46724,46724,0,0,0,31380324,23609564,27147948,16379900,52,0.254,0.709,17.388,0.775,-1,-1,1,0.709,0,0,0,37155,28654,0,4,3,0,28655,1,934,0.3,0.25,0,net stress
0.3,0,0.1,0,3.65,0.2,0,0,4.25,4.27,0,0,0,0,0,0,0,0,0,0,0,0,1222875.13,1222875.13,38337,38337,0,0,0,31380324,23610044,27148428,16379900,52,0.316,0.751,5.46,2.105,-1,-1,1,0.751,0,0,0,36395,14942,0,4,1,22,14812,2,934,0.3,0.25,0,net stress
0.3,0,0.15,0,3.7,0.15,0,0,4.3,4.32,0,0,0,0,0,0,0,0,0,0,0,0,1222890.52,1222890.52,42416,42416,0,0,0,31380324,23608748,27147132,16379900,52,0.43,0.811,3.563,1.453,-1,-1,1,0.811,0,0,0,38240,21174,0,4,1,28,21170,1,930,0.36,0.26,0,net stress
0.3,0,0.1,0,3.5,0.25,0,0,4.15,4.18,0,0,0,0,0,0,0,0,0,0,0,0,1223257.85,1223257.85,47131,47131,0,0,0,31380324,23608556,27146940,16379900,56,0.22,0.757,2.819,0.808,-1,-1,1,0.757,0,0,0,36521,38048,0,4,0,0,37667.33,3,934,0.36,0.26,0,net stress
0.15,0,0.3,0,3.49,0.15,0,0,4.09,4.12,0,0,0,0,0,0,0,0,0,0,0,0,1222880.88,1222880.88,42230,42230,0,0,0,31380324,23608076,27146460,16379900,56,0.214,0.772,3.07,1.369,-1,-1,1,0.772,0,0,0,36239,19523,0,4,2,0,19537,0,932,0.36,0.26,0,net stress
0.25,0,0.3,0,3.5,0.2,0,0,4.25,4.28,0,0,0,0,0,0,0,0,0,0,0,0,1223044.02,1223044.02,45292,45292,0,0,0,31380324,23612028,27150412,16379900,56,0.276,0.786,4.909,1.923,-1,-1,1,0.786,0,0,0,37262,32292,0,4,0,23,32190,0,931,0.33,0.25,0,net stress
0.2,0,0.15,0,3.64,0.25,0,0,4.24,4.26,0,0,0,0,0,0,0,0,0,0,0,0,1222604.49,1222604.49,36783,36783,0,0,0,31380324,23609220,27147608,16379900,60,0.39,0.776,4.354,1.998,-1,-1,1,0.776,0,0,0,36785,10585,0,4,0,22,10574,0,929,0.33,0.25,0,net stress
0.3,0,0.15,0,3.76,0.25,0,0,4.46,4.48,0,0,0,0,0,0,0,0,0,0,0,0,1223079.61,1223079.61,46143,46143,0,0,0,31380324,23606264,27144652,16379900,64,0.174,0.7,5.999,1.094,-1,-1,1,0.7,0,0,0,36098,29080,0,4,4,0,29056,3,929,0.33,0.25,0,net stress
0.3,0,0.05,0,3.54,0.15,0,0,4.04,4.07,0,0,0,0,0,0,0,0,0,0,0,0,1222700.15,1222700.15,33632,33632,0,0,0,31380324,23606240,27144628,16379900,64,0.174,0.71,3.195,1.566,-1,-1,1,0.71,0,0,0,36775,5833,0,4,0,3,5830,0,929,0.33,0.25,0,net stress
0.25,0,0.3,0,3.7,0.15,0,0,4.4,4.42,0,0,0,0,0,0,0,0,0,0,0,0,1223131.36,1223131.36,44642,44642,0,0,0,31380324,23608848,27147236,16379900,64,0.296,0.784,6.979,2.081,-1,-1,1,0.784,0,0,0,37306,30615,0,4,1,22,30587,0,931,0.3,0.25,0,net stress
